scorer,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao
labeled-data\DLC_atlas\img327.png,90.52649213402182,112.07341865532084,159.9186587520802,50.5866887405856,211.7431882516427,466.0613065930107,268.838008886754,49.70830688466083,260.05419032750603,235.9252603407161,262.68933589528046,430.0476505000944,433.9737978006142,113.83018236717042,359.3113400470072,47.07316131688651,305.73004683559515,464.3045428811612
labeled-data\DLC_atlas\img328.png,84.37781914254829,104.16798195199776,153.76998576060666,41.802870181337774,212.62157010756744,455.52072432191324,258.2974266156565,42.68125203726254,256.5406629038069,228.01982363739296,258.2974266156565,429.1692686441696,431.3386522328399,108.55989123162169,358.43295819108243,41.802870181337774,303.0949012678206,456.39910617783806
labeled-data\DLC_atlas\img329.png,95.79678326957055,123.4923827823431,173.97276844687676,57.613743587984,209.98642453979318,473.088361440409,273.22991816637796,63.76241657945752,263.56771775120524,249.1009881795879,253.02713548010777,446.7369057626654,444.5143800717116,141.06001990083888,370.73030417402947,69.91108957093104,298.70299198819686,481.8721799996569
labeled-data\DLC_atlas\img330.png,80.86429171884916,121.73561907049357,156.40513132838103,46.19477946096174,206.47289711609398,464.3045428811612,253.02713548010777,43.55963389318731,253.02713548010777,235.9252603407161,253.90551733603252,436.19632349156785,430.4602703769151,114.70856422309521,354.0410489114585,45.31639760503686,300.4597557000464,466.0613065930107
labeled-data\DLC_atlas\img331.png,108.09412925251759,120.85723721456871,178.3646777265007,49.70830688466083,237.21626207346162,465.182924737086,278.5002093019267,47.07316131688651,282.0137367256258,241.1955514762648,278.5002093019267,438.83146905934234,455.05496234280923,116.4653279349448,378.63574087735253,48.82992502873606,329.4463569455644,464.3045428811612
labeled-data\DLC_atlas\img332.png,89.64811027809704,137.54649247713974,164.3105680317041,63.76241657945752,206.47289711609398,484.50732556743134,261.8109540393557,69.03270771500615,257.41904475973166,260.5199523066101,253.90551733603252,456.39910617783806,437.48732522431334,143.69516546861325,364.581631182556,70.78947142685581,300.4597557000464,487.1424711352057
labeled-data\DLC_atlas\img333.png,94.9184014136458,109.43827308754645,163.4321861757793,46.19477946096174,202.08098783647003,430.9260323560192,260.05419032750603,52.34345245243526,251.27037176825817,224.50629621369384,245.12169877678463,403.6961948223507,414.64939697026887,120.85723721456871,351.40590334368414,59.37050729983355,289.04079157302414,429.1692686441696
labeled-data\DLC_atlas\img334.png,88.76972842217228,115.58694607902004,159.9186587520802,51.465070596510365,185.39173257389905,430.9260323560192,258.2974266156565,62.00565286760786,239.851407641236,230.6549692051673,229.31082537013847,408.96648595789947,409.3791058347202,134.91134690936536,345.25723035221046,67.27594400315661,269.71639074267875,441.46661462711677
labeled-data\DLC_atlas\img335.png,89.64811027809704,113.83018236717042,158.1618950402306,60.24888915575832,161.67542246392972,437.9530872034175,251.27037176825817,71.66785328278058,231.94597093791282,240.31716962034,209.1080426838683,415.11515894937304,403.2304328432466,154.2357477397107,345.25723035221046,77.81652627425409,243.3649350649351,448.49366947451495
labeled-data\DLC_atlas\img336.png,88.76972842217228,113.83018236717042,161.67542246392972,58.492125443908776,165.1889498876289,442.34499648304137,251.27037176825817,74.30299885055496,231.0675890819881,237.68202405256568,206.47289711609398,417.75030451714736,404.1088146991714,155.11412959563552,342.6220847844362,82.20843555387802,248.63522620048386,449.37205133043966
labeled-data\DLC_atlas\img337.png,96.67516512549541,104.16798195199776,169.58085916725284,46.19477946096174,172.2160047350272,426.53412307639525,262.68933589528046,59.37050729983355,240.72978949716077,231.5333510610921,220.52700681089058,408.0881041019746,410.2574876906449,141.93840175676362,355.797812623308,70.78947142685581,260.05419032750603,441.46661462711677
labeled-data\DLC_atlas\img338.png,128.29691193878776,106.80312751977215,202.08098783647003,48.82992502873606,202.95936969239483,428.29088678824485,290.79755528487374,60.24888915575832,271.4731544545283,231.5333510610921,246.87846248863426,409.8448678138243,444.5143800717116,144.57354732453803,383.9060320129013,70.78947142685581,283.77050043747533,437.9530872034175
labeled-data\DLC_atlas\img339.png,95.79678326957055,116.4653279349448,169.58085916725284,56.73536173205912,181.8782051501999,440.5882327711919,260.05419032750603,63.76241657945752,242.48655320901028,235.9252603407161,229.31082537013847,413.3583952375233,413.7710151143441,143.69516546861325,351.40590334368414,71.66785328278058,265.32448146305484,444.10176019489097
labeled-data\DLC_atlas\img340.png,94.04001955772102,120.85723721456871,166.94571359947847,61.12727101168309,185.39173257389905,443.2233783389662,261.8109540393557,67.27594400315661,241.6081713530855,243.8306970440392,233.70273464976242,421.2638319408465,411.13586954656984,146.33031103638763,351.40590334368414,77.81652627425409,269.71639074267875,449.37205133043966
labeled-data\DLC_atlas\img341.png,107.21574739659285,109.43827308754645,184.51335071797425,57.613743587984,181.8782051501999,434.4395597797184,274.9866818782275,64.6407984353823,255.66228104788212,235.9252603407161,231.94597093791282,412.4800133815986,423.4332155295168,147.2086928923124,364.581631182556,76.0597625624045,267.9596270308292,447.6152876185902
labeled-data\DLC_atlas\img342.png,98.43192883734493,93.62739968090028,166.94571359947847,30.383906054315506,195.05393298907174,423.02059565269616,267.08124517490444,42.68125203726254,253.02713548010777,214.84409579852115,241.6081713530855,394.9123762631028,426.06836109729113,114.70856422309521,359.3113400470072,47.95154317281128,279.3785911578515,425.65574122047036
labeled-data\DLC_atlas\img343.png,78.2291461510748,139.30325618898928,152.01322204875706,72.54623513870536,190.66202370944774,466.0613065930107,244.24331692085988,76.0597625624045,240.72978949716077,252.6145156032871,233.70273464976242,437.0747053474927,406.7439602669458,145.45192918046288,337.35179364888745,77.81652627425409,271.4731544545283,469.5748340167099
labeled-data\DLC_atlas\img344.png,69.4453275918269,110.31665494347128,140.5942579217348,47.07316131688651,173.09438659095196,453.7639606100637,238.0946439293864,50.5866887405856,230.18920722606325,233.2901147729417,223.16215237866498,428.29088678824485,410.2574876906449,125.2491464941927,335.5950299370379,57.613743587984,261.8109540393557,457.2774880337629
labeled-data\DLC_atlas\img345.png,66.81018202405252,108.55989123162169,142.3510216335844,47.07316131688651,172.2160047350272,452.88557875413886,241.6081713530855,55.856979876134346,233.70273464976242,236.80364219664085,219.6486249549658,422.1422137967712,406.7439602669458,131.39781948566622,337.35179364888745,57.613743587984,264.44609960712995,456.39910617783806
labeled-data\DLC_atlas\img346.png,64.1750364562782,114.70856422309521,134.44558493026128,54.97859802020957,166.94571359947847,454.64234246598846,236.33788021753682,58.492125443908776,222.28377052274018,239.43878776441517,211.7431882516427,430.9260323560192,400.59528727547234,131.39781948566622,329.4463569455644,60.24888915575832,256.5406629038069,464.3045428811612
labeled-data\DLC_atlas\img347.png,72.08047315960127,112.07341865532084,148.4996946250579,47.95154317281128,176.6079140146511,454.64234246598846,246.00008063270946,56.73536173205912,234.5811165056872,237.68202405256568,220.52700681089058,427.41250493232,412.8926332584193,125.2491464941927,343.50046664036097,55.856979876134346,266.20286331897955,456.39910617783806
labeled-data\DLC_atlas\img348.png,92.28325584587142,120.85723721456871,166.0673317435537,57.613743587984,191.54040556537254,450.2504331863646,260.9325721834309,66.39756214723185,250.3919899123334,242.0739333321896,239.851407641236,425.65574122047036,422.55483367359193,141.93840175676362,357.5545763351577,71.66785328278058,280.25697301377625,453.7639606100637
labeled-data\DLC_atlas\img349.png,96.67516512549541,126.12752835011749,166.0673317435537,64.6407984353823,191.54040556537254,458.15586988968766,259.17580847158126,67.27594400315661,247.75684434455903,248.22260632366314,239.851407641236,433.56117792379365,421.67645181766716,147.2086928923124,357.5545763351577,74.30299885055496,279.3785911578515,463.42616102523635
labeled-data\DLC_atlas\img350.png,93.16163770179621,119.1004735027192,164.3105680317041,58.492125443908776,192.41878742129737,466.9396884489355,263.56771775120524,65.51918029130707,250.3919899123334,250.8577518914375,241.6081713530855,437.9530872034175,426.94674295321585,141.06001990083888,362.82486747070635,69.03270771500615,280.25697301377625,471.3315977285595
labeled-data\DLC_atlas\img351.png,68.56694573590212,112.95180051124565,144.98616720135877,39.167724613563344,204.71613340424443,480.11541628780736,256.5406629038069,34.775815333939484,253.90551733603252,237.68202405256568,253.90551733603252,447.6152876185902,441.0008526480126,111.19503679939606,361.94648561478147,37.41096090171379,303.9732831237456,480.99379814373225
labeled-data\DLC_atlas\img352.png,71.2020913036765,119.97885535864395,148.4996946250579,43.55963389318731,207.3512789720188,485.3857074233561,257.41904475973166,45.31639760503686,256.5406629038069,244.709078899964,255.66228104788212,457.2774880337629,443.6359982157869,121.73561907049357,365.46001303848067,42.68125203726254,303.9732831237456,485.3857074233561
labeled-data\DLC_atlas\img353.png,75.59400058330041,106.80312751977215,154.64836761653143,29.50552419839073,217.01347938719144,472.2099795844842,263.56771775120524,28.62714234246596,260.05419032750603,236.80364219664085,263.56771775120524,438.83146905934234,448.02790749541083,105.92474566384732,373.36544974180384,29.50552419839073,313.6354835389181,473.088361440409
labeled-data\DLC_atlas\img354.png,66.81018202405252,114.70856422309521,144.98616720135877,40.04610646948822,202.95936969239483,482.75056185558174,253.90551733603252,41.802870181337774,251.27037176825817,245.58746075588874,256.5406629038069,453.7639606100637,438.36570708023817,116.4653279349448,361.0681037588568,38.28934275763857,300.4597557000464,486.2640892792809
labeled-data\DLC_atlas\img355.png,70.32370944775172,120.85723721456871,146.7429309132083,44.43801574911208,206.47289711609398,479.2370344318825,253.90551733603252,49.70830688466083,254.78389919195735,246.4658426118135,253.90551733603252,444.9801420508158,434.85217965653914,121.73561907049357,359.3113400470072,47.07316131688651,300.4597557000464,477.48027072003305
labeled-data\DLC_atlas\img356.png,71.2020913036765,127.88429206196709,148.4996946250579,52.34345245243526,210.8648063957179,496.8046715503783,255.66228104788212,52.34345245243526,254.78389919195735,257.006424882911,255.66228104788212,460.791015457462,442.7576163598621,128.76267391789185,363.7032493266312,54.1002161642848,304.8516649796703,495.04790783852883
labeled-data\DLC_atlas\img357.png,79.9859098629244,109.43827308754645,156.40513132838103,33.01905162208982,215.25671567534184,475.72350700818345,263.56771775120524,31.262287910240275,259.17580847158126,237.68202405256568,261.8109540393557,440.5882327711919,448.02790749541083,108.55989123162169,371.60868602995424,30.383906054315506,314.51386539484287,476.6018888641082
labeled-data\DLC_atlas\img358.png,79.10752800699963,111.19503679939606,159.04027689615538,36.53257904578902,209.98642453979318,478.3586525759577,263.56771775120524,38.28934275763857,258.2974266156565,235.0468784847913,267.9596270308292,444.9801420508158,448.90628935133566,108.55989123162169,369.8519223181047,33.897433478014705,310.12195611521906,476.6018888641082
labeled-data\DLC_atlas\img359.png,72.9588550155261,128.76267391789185,149.37807648098268,55.856979876134346,216.13509753126667,486.2640892792809,254.78389919195735,54.1002161642848,256.5406629038069,255.2496611710614,261.8109540393557,452.88557875413886,432.2170340887647,126.12752835011749,358.43295819108243,54.97859802020957,307.48681054744463,488.02085299113054
labeled-data\DLC_atlas\img360.png,75.59400058330041,137.54649247713974,147.62131276913314,63.76241657945752,218.770243099041,481.8721799996569,249.51360805640863,62.00565286760786,256.5406629038069,253.49289745921183,263.56771775120524,444.9801420508158,429.5818885209903,127.00591020604223,352.28428519960886,59.37050729983355,310.12195611521906,477.48027072003305
labeled-data\DLC_atlas\img361.png,74.71561872737564,111.19503679939606,149.37807648098268,34.775815333939484,204.71613340424443,476.6018888641082,258.2974266156565,34.775815333939484,259.17580847158126,241.1955514762648,254.78389919195735,446.7369057626654,443.6359982157869,110.31665494347128,362.82486747070635,40.04610646948822,303.9732831237456,479.2370344318825
labeled-data\DLC_atlas\img362.png,68.56694573590212,103.28960009607296,144.98616720135877,33.897433478014705,202.95936969239483,473.96674329633385,252.148753624183,33.01905162208982,255.66228104788212,237.68202405256568,253.90551733603252,444.10176019489097,434.85217965653914,106.80312751977215,361.94648561478147,31.262287910240275,305.73004683559515,478.3586525759577
labeled-data\DLC_atlas\img363.png,67.68856387997735,109.43827308754645,145.86454905728354,33.01905162208982,200.32422412462043,475.72350700818345,251.27037176825817,33.01905162208982,253.90551733603252,235.9252603407161,253.02713548010777,448.49366947451495,437.48732522431334,108.55989123162169,365.46001303848067,37.41096090171379,303.0949012678206,473.96674329633385
labeled-data\DLC_atlas\img364.png,72.08047315960127,120.85723721456871,146.7429309132083,47.07316131688651,209.1080426838683,485.3857074233561,253.90551733603252,47.95154317281128,257.41904475973166,251.73613374736226,256.5406629038069,457.2774880337629,441.87923450393737,119.97885535864395,361.94648561478147,49.70830688466083,307.48681054744463,486.2640892792809
labeled-data\DLC_atlas\img365.png,72.9588550155261,121.73561907049357,149.37807648098268,44.43801574911208,207.3512789720188,487.1424711352057,256.5406629038069,46.19477946096174,257.41904475973166,247.34422446773837,256.5406629038069,454.64234246598846,441.87923450393737,120.85723721456871,367.21677675033027,44.43801574911208,304.8516649796703,486.2640892792809
labeled-data\DLC_atlas\img366.png,63.296654600353385,113.83018236717042,145.86454905728354,33.01905162208982,207.3512789720188,502.95334454185183,257.41904475973166,33.897433478014705,258.2974266156565,249.1009881795879,254.78389919195735,466.0613065930107,454.1765804868844,113.83018236717042,372.48706788587896,35.65419718986425,311.0003379711438,502.0749626859271
labeled-data\DLC_atlas\img367.png,59.783127176654226,112.95180051124565,138.83749420988522,32.140669766165054,210.8648063957179,497.6830534063032,253.90551733603252,28.62714234246596,259.17580847158126,244.709078899964,261.8109540393557,466.0613065930107,447.14952563948617,105.04636380792256,370.73030417402947,33.897433478014705,313.6354835389181,498.56143526222786
labeled-data\DLC_atlas\img368.png,56.269599752955095,114.70856422309521,131.8104393624869,32.140669766165054,210.8648063957179,499.43981711815286,249.51360805640863,26.8703786306163,256.5406629038069,242.0739333321896,267.9596270308292,466.9396884489355,445.3927619276365,100.65445452829857,361.0681037588568,26.8703786306163,315.3922472507677,497.6830534063032
labeled-data\DLC_atlas\img369.png,70.32370944775172,108.55989123162169,147.62131276913314,31.262287910240275,202.08098783647003,488.89923484705525,260.9325721834309,40.04610646948822,256.5406629038069,238.56040590849045,254.78389919195735,457.2774880337629,450.6630530631852,112.95180051124565,372.48706788587896,34.775815333939484,303.9732831237456,490.6559985589048
labeled-data\DLC_atlas\img370.png,69.4453275918269,103.28960009607296,152.89160390468183,33.897433478014705,202.08098783647003,490.6559985589048,261.8109540393557,31.262287910240275,259.17580847158126,246.4658426118135,254.78389919195735,458.15586988968766,453.29819863095963,113.83018236717042,372.48706788587896,36.53257904578902,305.73004683559515,495.04790783852883
labeled-data\DLC_atlas\img371.png,73.83723687145087,112.07341865532084,152.01322204875706,38.28934275763857,209.1080426838683,479.2370344318825,256.5406629038069,38.28934275763857,257.41904475973166,242.0739333321896,257.41904475973166,444.9801420508158,442.7576163598621,114.70856422309521,363.7032493266312,37.41096090171379,305.73004683559515,479.2370344318825
labeled-data\DLC_atlas\img372.png,71.2020913036765,113.83018236717042,149.37807648098268,35.65419718986425,205.59451526016917,482.75056185558174,255.66228104788212,41.802870181337774,258.2974266156565,240.31716962034,258.2974266156565,449.37205133043966,441.87923450393737,110.31665494347128,366.3383948944055,36.53257904578902,308.36519240336935,481.8721799996569
labeled-data\DLC_atlas\img373.png,84.37781914254829,101.5328363842234,157.28351318430583,33.01905162208982,211.7431882516427,465.182924737086,260.9325721834309,30.383906054315506,260.05419032750603,230.6549692051673,262.68933589528046,429.1692686441696,440.1224707920877,104.16798195199776,366.3383948944055,35.65419718986425,314.51386539484287,461.66939731338687
labeled-data\DLC_atlas\img374.png,80.86429171884916,103.28960009607296,154.64836761653143,36.53257904578902,209.1080426838683,463.42616102523635,264.44609960712995,33.897433478014705,258.2974266156565,230.6549692051673,259.17580847158126,433.56117792379365,441.0008526480126,106.80312751977215,367.21677675033027,35.65419718986425,307.48681054744463,461.66939731338687
labeled-data\DLC_atlas\img375.png,81.74267357477399,112.07341865532084,152.89160390468183,49.70830688466083,213.49995196349232,473.088361440409,255.66228104788212,41.802870181337774,258.2974266156565,235.9252603407161,258.2974266156565,438.83146905934234,437.48732522431334,113.83018236717042,363.7032493266312,47.95154317281128,305.73004683559515,474.8451251522586
labeled-data\DLC_atlas\img376.png,80.86429171884916,114.70856422309521,154.64836761653143,47.07316131688651,209.1080426838683,470.45321587263464,256.5406629038069,42.68125203726254,257.41904475973166,242.0739333321896,261.8109540393557,444.10176019489097,436.6089433683886,114.70856422309521,358.43295819108243,44.43801574911208,307.48681054744463,474.8451251522586
labeled-data\DLC_atlas\img377.png,79.10752800699963,102.41121824014816,155.52674947245617,25.11361491876676,212.62157010756744,459.0342517456125,260.9325721834309,26.8703786306163,258.2974266156565,220.9927687899947,263.56771775120524,423.89897750862093,441.0008526480126,99.77607267237379,364.581631182556,25.99199677469153,309.2435742592942,458.15586988968766
labeled-data\DLC_atlas\img378.png,77.35076429515001,99.77607267237379,157.28351318430583,27.74876048654119,210.8648063957179,454.64234246598846,262.68933589528046,28.62714234246596,259.17580847158126,227.1414417814682,260.05419032750603,421.2638319408465,441.87923450393737,94.50578153682504,366.3383948944055,28.62714234246596,307.48681054744463,455.52072432191324
labeled-data\DLC_atlas\img379.png,76.47238243922523,107.68150937569692,152.89160390468183,33.897433478014705,209.98642453979318,463.42616102523635,258.2974266156565,29.50552419839073,258.2974266156565,229.77658734924256,257.41904475973166,434.4395597797184,439.2440889361629,108.55989123162169,361.0681037588568,35.65419718986425,306.6084286915198,468.69645216078516
labeled-data\DLC_atlas\img380.png,79.10752800699963,107.68150937569692,153.76998576060666,38.28934275763857,208.22966082794358,463.42616102523635,254.78389919195735,34.775815333939484,258.2974266156565,231.5333510610921,257.41904475973166,431.804414211944,439.2440889361629,106.80312751977215,359.3113400470072,31.262287910240275,306.6084286915198,464.3045428811612
labeled-data\DLC_atlas\img381.png,79.10752800699963,95.38416339274988,157.28351318430583,19.84332378321801,210.8648063957179,455.52072432191324,260.05419032750603,24.23523306284198,260.05419032750603,219.2360050781451,260.9325721834309,426.53412307639525,440.1224707920877,96.26254524867466,366.3383948944055,23.35685120691721,304.8516649796703,455.52072432191324
labeled-data\DLC_atlas\img382.png,83.49943728662353,93.62739968090028,154.64836761653143,27.74876048654119,211.7431882516427,453.7639606100637,265.32448146305484,25.11361491876676,258.2974266156565,221.87115064591944,259.17580847158126,425.65574122047036,445.3927619276365,96.26254524867466,367.21677675033027,25.99199677469153,309.2435742592942,453.7639606100637
labeled-data\DLC_atlas\img383.png,79.10752800699963,105.92474566384732,155.52674947245617,38.28934275763857,211.7431882516427,466.0613065930107,264.44609960712995,34.775815333939484,259.17580847158126,228.01982363739296,259.17580847158126,433.56117792379365,446.2711437835612,107.68150937569692,366.3383948944055,36.53257904578902,310.12195611521906,466.9396884489355
labeled-data\DLC_atlas\img384.png,82.62105543069876,107.68150937569692,157.28351318430583,34.775815333939484,213.49995196349232,464.3045428811612,262.68933589528046,37.41096090171379,260.05419032750603,231.5333510610921,258.2974266156565,433.56117792379365,441.87923450393737,106.80312751977215,367.21677675033027,37.41096090171379,311.8787198270686,466.0613065930107
labeled-data\DLC_atlas\img385.png,76.47238243922523,119.97885535864395,154.64836761653143,53.22183430836003,194.17555113314688,477.48027072003305,257.41904475973166,55.856979876134346,247.75684434455903,247.34422446773837,246.87846248863426,454.64234246598846,437.48732522431334,130.51943762974145,362.82486747070635,57.613743587984,298.70299198819686,484.50732556743134
labeled-data\DLC_atlas\img386.png,77.35076429515001,117.34370979086958,156.40513132838103,50.5866887405856,196.81069670092128,480.99379814373225,259.17580847158126,57.613743587984,255.66228104788212,249.1009881795879,244.24331692085988,455.52072432191324,433.9737978006142,131.39781948566622,361.94648561478147,62.00565286760786,292.55431899672334,485.3857074233561
labeled-data\DLC_atlas\img387.png,50.12092676148157,102.41121824014816,136.20234864211088,21.600087495067555,196.81069670092128,488.89923484705525,246.87846248863426,27.74876048654119,245.12169877678463,235.0468784847913,248.63522620048386,455.52072432191324,446.2711437835612,101.5328363842234,363.7032493266312,25.99199677469153,298.70299198819686,493.29114412667917
labeled-data\DLC_atlas\img388.png,78.2291461510748,87.47872668942676,166.94571359947847,13.694650791744492,200.32422412462043,479.2370344318825,278.5002093019267,19.84332378321801,267.9596270308292,229.77658734924256,256.5406629038069,451.12881504228926,469.9874538935305,104.16798195199776,390.9330868602996,28.62714234246596,310.12195611521906,486.2640892792809
labeled-data\DLC_atlas\img389.png,67.68856387997735,97.14092710459944,148.4996946250579,20.721705639142787,201.2026059805453,488.89923484705525,262.68933589528046,18.96494192729324,258.2974266156565,239.43878776441517,256.5406629038069,458.15586988968766,459.44687162243315,102.41121824014816,376.00059530957816,25.99199677469153,303.9732831237456,492.4127622707544
labeled-data\DLC_atlas\img390.png,65.05341831220298,96.26254524867466,144.98616720135877,18.086560071368467,203.83775154831957,479.2370344318825,257.41904475973166,12.816268935819721,257.41904475973166,229.77658734924256,257.41904475973166,448.49366947451495,453.29819863095963,97.14092710459944,373.36544974180384,14.573032647669265,315.3922472507677,482.75056185558174
labeled-data\DLC_atlas\img391.png,50.99930861740634,122.6140009264183,132.6888212184117,47.95154317281128,187.14849628574862,502.0749626859271,243.3649350649351,44.43801574911208,238.0946439293864,256.12804302698623,232.8243527938376,467.8180703048603,431.3386522328399,125.2491464941927,350.52752148775926,48.82992502873606,282.0137367256258,501.1965808300023
labeled-data\DLC_atlas\img392.png,68.67199809062924,108.48530113739237,150.41940151103648,31.794438134742226,203.51307589748654,491.9396161506428,260.8205339654009,32.63719487103515,259.13502049281516,245.8546491531282,259.977777229108,459.0721034352214,456.34009678534386,111.01357134627092,376.00059530957816,32.140669766165054,312.22869487926516,493.62512962322853
labeled-data\DLC_atlas\img393.png,41.703782529257815,121.9694089180781,120.92291574078644,50.33508633318513,175.70210359982224,503.7382104587429,230.48129145885798,50.33508633318513,228.79577798627233,257.65324346122827,225.42475104110088,472.5562112159071,426.00085427880106,127.02594933583521,343.41069412210095,49.49232959689232,277.67566869125807,504.5809671950357
labeled-data\DLC_atlas\img394.png,49.28859315589352,105.11427419222092,137.7780504666436,26.73789771698512,197.6137787434365,488.56858920547137,246.49366944842228,25.052384244399377,245.65091271212947,239.1125952627854,243.1226425032509,456.5438332263428,443.6987457409511,103.4287607196352,355.209288430201,27.58065445327793,293.68804668082237,488.56858920547137
labeled-data\DLC_atlas\img395.png,40.861025792964966,92.47292314782807,121.76567247707929,17.46757361776372,177.38761707240792,480.1410218425429,235.53783187661514,17.46757361776372,231.32404819515082,230.6850278998568,225.42475104110088,449.8017793359999,425.1580975425082,99.21497703817091,345.93896433097956,21.681357299227894,281.0466956364295,480.1410218425429
labeled-data\DLC_atlas\img396.png,59.401673991407826,88.25913946636378,138.62080720293648,20.838600562935085,192.5572383256794,483.51204878771415,249.86469639359368,21.681357299227894,244.8081559758366,233.2132981087354,243.1226425032509,445.5879956545356,442.8559890046582,100.90049051075664,368.6933962108867,27.58065445327793,297.0590736259938,482.66929205142134
labeled-data\DLC_atlas\img397.png,72.88578177209354,95.0011933567066,152.10491498362222,16.624816881470792,208.56961631524368,491.09685941435,272.6191282735009,20.838600562935085,268.4053445920366,235.741568317614,264.1915609105723,457.38658996263564,464.7676641482725,100.90049051075664,383.0202607278653,24.209627508106564,313.9142083518509,495.31064309581427
labeled-data\DLC_atlas\img398.png,50.13134989218639,111.85632808256378,131.87875331259363,36.850978552499434,192.5572383256794,501.20994024986425,244.8081559758366,38.536492025085074,245.65091271212947,251.75394630717827,242.27988576695802,469.1851842707357,436.9566918506082,116.91286850032093,353.5237749576153,36.008221816206515,297.90183036228666,493.62512962322853
labeled-data\DLC_atlas\img399.png,45.9175662107221,103.4287607196352,126.82221289483648,30.951681398449413,185.8151844353365,490.2541026780571,239.75161555807946,29.26616792586367,237.21626207346162,242.0739333321896,239.75161555807946,460.7576169078072,429.3718812239724,107.64254440109949,350.9955047487367,30.108924662156486,289.47426299935813,489.41134594176424
labeled-data\DLC_atlas\img400.png,69.51475482692211,86.57362599377802,149.57664477474358,3.1407091007851022,211.94064326041516,472.5562112159071,263.34880417427945,12.4110332000065,258.29226375652235,219.7291903280496,263.34880417427945,439.6886985004857,453.81182657646536,86.57362599377802,373.7499366286438,9.040006254835133,310.5431814066795,471.7134544796143
labeled-data\DLC_atlas\img401.png,57.71616051882211,101.74324724704952,140.30632067552222,24.209627508106564,199.29929221602225,485.1975622603,251.55020986617942,25.052384244399377,254.078480075058,234.8988115813211,249.02193965730092,454.0155630174642,443.6987457409511,100.05773377446377,363.63685579312966,26.73789771698512,302.11561404375095,483.51204878771415
labeled-data\DLC_atlas\img402.png,70.35751156321498,78.98881536714231,150.41940151103648,2.2979523644921755,210.2551297878294,460.7576169078072,263.34880417427945,3.1407091007851022,258.29226375652235,207.9305960199496,263.34880417427945,425.3618339835071,456.34009678534386,73.93227494938516,371.22166641976526,3.1407091007851022,313.07145161555815,463.2858871166857
labeled-data\DLC_atlas\img403.png,54.345133573650685,105.11427419222092,136.09253699405792,29.26616792586367,208.56961631524368,486.0403189965928,249.86469639359368,26.73789771698512,254.078480075058,236.5843250539068,262.5060474379866,453.17280628117135,444.541502477244,95.0011933567066,357.73755863907957,19.995843826642272,313.07145161555815,484.35480552400713
labeled-data\DLC_atlas\img404.png,67.82924135433643,90.78740967524232,145.3628610932793,6.511736045956467,206.884102842658,473.3989679522,259.977777229108,15.78206014517798,259.13502049281516,223.94297400951396,262.5060474379866,438.84594176419273,457.1828535216368,88.25913946636378,375.4354501012296,13.253789936299427,310.5431814066795,472.5562112159071
labeled-data\DLC_atlas\img405.png,73.7285385083864,84.04535578489947,155.47594192879362,10.725519727420759,203.51307589748654,470.8706977433214,266.71983111945093,8.197249518542208,262.5060474379866,224.7857307458068,258.29226375652235,439.6886985004857,458.86836699422247,93.31567988412093,372.907179892351,12.4110332000065,306.3293977252152,475.0844814247857
labeled-data\DLC_atlas\img406.png,64.45821440916495,92.47292314782807,143.67734762069364,18.31033035405653,204.3558326337794,470.0279410070285,249.02193965730092,25.052384244399377,249.86469639359368,228.99951442727107,250.70745312988655,438.00318502789986,442.0132322683653,94.15843662041374,360.2658288479581,24.209627508106564,303.80112751633663,473.3989679522
labeled-data\DLC_atlas\img407.png,71.20026829950784,112.69908481885663,151.26215824732938,34.32270834362077,206.0413461063651,487.72583246917844,259.977777229108,36.008221816206515,255.76399354764374,237.4270817901996,255.76399354764374,449.8017793359999,445.38425921353684,114.38459829144232,366.1651260020082,40.222005497670814,302.95837078004377,484.35480552400713
labeled-data\DLC_atlas\img408.png,73.7285385083864,111.01357134627092,148.7338880384508,40.222005497670814,206.0413461063651,483.51204878771415,254.92123681135087,35.165465079913695,254.92123681135087,240.7981087353711,257.4495070202295,454.0155630174642,442.0132322683653,111.85632808256378,363.63685579312966,36.008221816206515,307.17215446150806,486.8830757328857
labeled-data\DLC_atlas\img409.png,52.65962010106498,91.6301664115352,134.40702352147218,18.31033035405653,185.8151844353365,481.82653531512847,245.65091271212947,20.838600562935085,243.1226425032509,234.0560548450282,238.0661020854937,447.27350912712126,440.32771879577973,103.4287607196352,357.73755863907957,24.209627508106564,287.7887495267724,486.0403189965928
labeled-data\DLC_atlas\img410.png,51.816863364772104,96.68670682929235,132.7215100488865,21.681357299227894,185.39173257389905,480.11541628780736,244.8081559758366,26.73789771698512,243.96539923954373,228.99951442727107,235.53783187661514,445.5879956545356,436.1139351143153,101.74324724704952,358.5803153753724,28.423411189570857,286.10323605418665,482.66929205142134
labeled-data\DLC_atlas\img411.png,69.51475482692211,90.78740967524232,150.41940151103648,10.725519727420759,211.94064326041516,475.0844814247857,263.34880417427945,15.78206014517798,262.5060474379866,223.100217273221,264.1915609105723,441.37421197307134,456.34009678534386,90.78740967524232,374.59269336493685,15.78206014517798,313.07145161555815,475.0844814247857
